# jitter   KO_P0   KO_K0   KO_phi0   KO_ecc0   KO_w0   TR_P0   TR_K0   TR_Tc0   TR_ecc0   TR_w0   ndim   maxNp   Np   P0   P1   K0   K1   phi0   phi1   ecc0   ecc1   w0   w1   staleness   vsys
0.00000000	45.03147601	1.03833425	5.39183588	0.04181062	2.79405116	48.19134930	0.13638023	16.90586393	0.36758052	1.24532478	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.62599867
0.00000000	44.54855587	0.12476306	5.55315066	0.15291441	1.83656527	1.71263747	6.86247681	16.90484040	0.56140602	0.41880564	5 2  1 6.62071131 0.00000000 1.70886275 0.00000000 3.41851829 0.00000000 0.04262828 0.00000000 2.56549706 0.00000000 0	-2.29696977
0.00000000	45.13201911	0.96121971	3.15973823	0.13977703	6.25846507	89.00070595	1.20433596	16.90472504	0.24510306	5.61353089	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.72512567
0.00000000	45.13201911	0.96121971	3.15973823	0.13977703	6.25846507	89.00070595	1.20433596	16.90472504	0.24510306	5.61353089	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.10925794
0.00000000	45.32729652	0.76870864	6.16455389	0.07551517	2.89396325	26.98806492	0.09499582	16.90599876	0.82283423	4.33884420	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.95266254
0.00000000	45.68825868	1.11485306	5.37747418	0.04324821	3.64085374	1.89744276	0.30594919	16.90432411	0.71143323	1.91888246	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.63048262
0.00000000	44.85921775	0.58766587	1.48452551	0.01634183	1.79384599	11.86670944	12.08327177	16.90532861	0.96234379	0.49857136	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.78980141
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.36667024
0.00000000	45.13201911	0.96121971	3.15973823	0.13977703	6.25846507	89.00070595	1.20433596	16.90472504	0.24510306	5.61353089	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.53663378
0.00000000	44.91787348	0.81872211	6.16426517	0.13529872	2.25743638	14.44561678	0.09485030	16.90537332	0.20009219	5.91776323	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.05607807
0.00000000	45.10716949	1.30131945	0.60020256	0.06536845	5.65689628	74.16762123	3.07396724	16.90594544	0.93399192	2.77126517	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.38458609
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.19089229
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.11665468
0.00000000	45.17835247	0.54820719	0.19133794	0.00164342	1.35161879	6.44256883	1.16478524	16.90473049	0.62281260	6.17314558	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.69016579
0.00000000	44.72856590	0.81871782	6.21269925	0.09627745	2.77324785	18.55181080	0.66920941	16.90509636	0.12456980	1.70793227	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.94762747
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.16676807
0.00000000	44.43940305	1.17904043	4.82032658	0.02037688	3.09676293	2.07299308	0.17744057	16.90474112	0.59299528	2.69408995	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.32660879
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.15189705
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.05872260
0.00000000	45.39980412	1.36508125	5.81782481	0.02037689	3.09687169	91.68560796	0.63688940	16.90525885	0.59128634	5.74540892	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.40914628
0.00000000	45.29668802	0.76326801	0.10140600	0.14355094	1.61592072	2.02712151	3.96980335	16.90538084	0.31792106	0.69689330	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.43943516
0.00000000	44.80070780	1.11451006	5.10769636	0.18778137	1.91095548	32.29584661	6.82180495	16.90577204	0.18332623	1.28351965	5 2  2 2.60458238 30.80542898 3.23246717 1.61255234 1.01703322 3.48340338 0.75750510 0.23385422 4.25467545 2.47547313 0	0.20999234
0.00000000	44.51653822	1.68194993	5.82632824	0.18348348	4.36327670	2.01843406	4.06682322	16.90532892	0.16930752	4.00769185	5 2  1 24.91957071 0.00000000 2.09692911 0.00000000 4.69233339 0.00000000 0.00557914 0.00000000 3.51308045 0.00000000 0	-1.44096874
0.00000000	44.71454166	1.08408969	2.68038922	0.10104299	4.96731919	32.97476211	0.66862891	16.90400340	0.12456980	0.19726502	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.70711319
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.14002405
0.00000000	45.02981945	1.01684555	5.13075717	0.11047665	5.23662912	1.61712072	3.71213471	16.90564810	0.00050082	4.79047097	5 2  1 1.96031622 0.00000000 2.72466811 0.00000000 4.76248436 0.00000000 0.07805209 0.00000000 3.18820236 0.00000000 0	-0.54063115
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.15719210
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.14002408
0.00000000	45.61704054	0.78613505	1.99626821	0.14253552	6.25874756	95.72169286	0.20360185	16.90478356	0.74271986	2.16644716	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.49774318
0.00000000	45.08469707	0.17483065	6.15322744	0.09030956	4.29149680	4.38759518	8.67431285	16.90442229	0.91853441	5.94118364	5 2  1 1.23803653 0.00000000 1.54965058 0.00000000 3.27560528 0.00000000 0.31726265 0.00000000 2.83319518 0.00000000 0	-0.21034254
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  1 1.52531883 0.00000000 0.22133908 0.00000000 5.77723004 0.00000000 0.19965767 0.00000000 1.61890265 0.00000000 1	-0.12237703
0.00000000	44.62637431	1.81345775	1.99626859	0.14255156	6.15055615	61.17893259	0.15339910	16.90576195	0.46747811	0.48106911	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.44198572
0.00000000	44.80432891	1.33762527	0.72875270	0.17287855	1.79401644	4.66873397	0.02463646	16.90354309	0.67948496	1.67632888	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.13621586
0.00000000	44.85385498	0.61250505	2.90446627	0.18739543	3.50795962	1.75038739	4.33483986	16.90474411	0.79848398	3.20853204	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.84596157
0.00000000	45.42459249	1.38283435	3.84094132	0.11199379	2.43669147	4.13007176	0.57057979	16.90402592	0.36574585	3.08116840	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.32894632
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.21079593
0.00000000	45.37739150	1.30125073	5.70532787	0.19619303	1.75641695	5.19174033	19.57670493	16.90612277	0.93280898	4.27773410	5 2  1 11.88866059 0.00000000 4.24321477 0.00000000 4.01329372 0.00000000 0.21417749 0.00000000 3.09334381 0.00000000 0	-2.26009416
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.44658961
0.00000000	45.25303640	0.52599986	5.46353827	0.18262554	2.45808638	26.03770661	20.08751842	16.90448558	0.47816800	1.27158074	5 2  1 14.26181461 0.00000000 3.86743216 0.00000000 5.66884246 0.00000000 0.29263879 0.00000000 4.51805502 0.00000000 0	1.00839534
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.36126205
0.00000000	44.32692196	1.05827252	5.36250854	0.09036691	2.91577784	2.11392968	1.00035078	16.90415543	0.00780325	4.90866884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.36176404
0.00000000	45.00739198	0.37577016	1.89609629	0.15691611	4.23030145	2.03441593	10.69572017	16.90335501	0.68476024	0.85619072	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.81002396
0.00000000	45.40059765	0.95248662	0.22636528	0.08887250	2.07614316	2.75282711	2.51099454	16.90608291	0.34451948	4.94787938	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.19749435
0.00000000	44.86188153	0.61768360	3.32958929	0.04161982	2.04703663	5.18360960	15.45563452	16.90551524	0.23979171	0.24927174	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.17704075
0.00000000	44.33039647	1.13546300	5.45103710	0.01187803	2.91577785	2.11392969	1.00039663	16.90533471	0.00780325	4.90725844	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.72065939
0.00000000	45.39135403	1.32861159	1.54721116	0.13327031	1.21736679	31.71823872	2.07645789	16.90443228	0.58141409	0.53447371	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.47421105
0.00000000	44.58257016	0.06878440	0.22630839	0.08887250	4.21442059	3.86292326	1.72160694	16.90608291	0.43521257	5.71886077	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.73645566
0.00000000	44.95056849	1.50908646	0.56226977	0.00161369	2.40823999	14.61769616	18.89518067	16.90388666	0.07708533	3.70407526	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.20660099
0.00000000	44.99513843	0.81619171	3.15439652	0.02875202	3.88664139	38.95203280	2.44095657	16.90597868	0.38606454	2.91434532	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.31163376
0.00000000	45.22396355	1.91535061	1.38914485	0.07530481	6.16840002	30.79580357	21.80427988	16.90441194	0.23867945	3.96687796	5 2  1 7.22866767 0.00000000 0.90349786 0.00000000 4.12593107 0.00000000 0.31055225 0.00000000 6.01756315 0.00000000 0	1.65341862
0.00000000	45.10376785	1.45570821	0.94244569	0.14398428	0.37726843	8.68213183	1.75142652	16.90515290	0.58364090	0.40114062	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.40009473
0.00000000	45.09957728	1.71342509	2.30580826	0.17512716	5.32235941	1.20570458	1.77627406	16.90446816	0.72660527	0.11135287	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.49414590
0.00000000	44.71510613	0.26477525	4.37042098	0.19563410	2.87213072	3.87749895	3.99201225	16.90497498	0.63688871	0.91889807	5 2  1 6.88444483 0.00000000 1.72241506 0.00000000 4.43364514 0.00000000 0.48761701 0.00000000 1.49954483 0.00000000 0	-0.75753203
0.00000000	45.03399121	0.36169178	1.57490892	0.19150041	1.73870506	1.29597939	2.25038828	16.90548002	0.31021949	1.28075668	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.36040393
0.00000000	44.89087628	1.34953430	1.86885961	0.00983096	5.35071454	1.68659886	0.95233892	16.90563557	0.06646375	0.08529610	5 2  1 1.40805161 0.00000000 0.43214093 0.00000000 1.19144756 0.00000000 0.17461093 0.00000000 5.73574107 0.00000000 0	-0.82823162
0.00000000	44.33039647	1.13546300	5.45103710	0.01187803	2.91577785	2.11392969	1.00039663	16.90533471	0.00780325	4.90725844	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.71989975
0.00000000	44.33039647	1.13546300	5.45103710	0.01187803	2.91577785	2.11392969	1.00039663	16.90533471	0.00780325	4.90725844	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.71990796
0.00000000	44.86832986	1.93247699	0.46900934	0.19367623	2.99967285	74.03444535	2.47516140	16.90475702	0.47307442	0.44236651	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.58281193
0.00000000	44.72870788	0.76570397	1.84574069	0.18440350	0.44164411	5.95192824	3.01124506	16.90731414	0.89596034	5.86480038	5 2  2 16.76160400 11.77817340 0.99119220 4.19685340 5.48231348 2.49410153 0.95227388 0.03384838 3.13102815 0.86724770 1	-2.77810302
0.00000000	44.33039647	1.13546300	5.45103710	0.01187803	2.91577785	2.11392969	1.00039663	16.90533471	0.00780325	4.90725844	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.71990596
0.00000000	45.01506067	1.05001914	1.75861971	0.18437565	3.31098297	5.95192697	4.88389689	16.90335326	0.64509770	4.23957757	5 2  2 3.31263989 10.19070278 4.19785031 3.90575882 5.60470557 3.47641909 0.89065486 0.07072861 2.98938414 0.59750680 0	0.54014273
0.00000000	45.33614096	0.07571244	3.44301757	0.09689557	2.82014490	31.41025519	3.14520928	16.90443699	0.68930075	0.08116590	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.07284598
0.00000000	45.08715209	0.79822815	4.77744610	0.00476992	0.85598505	3.00121369	3.13137241	16.90528833	0.97705899	4.64817841	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.57597280
0.00000000	44.88738613	0.94633603	0.34481490	0.14553856	1.96770419	1.05597348	0.30050191	16.90521289	0.86922132	2.34809058	5 2  1 1.82775474 0.00000000 0.55083534 0.00000000 1.14812804 0.00000000 0.29104560 0.00000000 0.74868058 0.00000000 0	-0.83560873
0.00000000	44.88738613	0.94633603	0.34481490	0.14553856	1.96770419	1.05597348	0.30050191	16.90521289	0.86922132	2.34809058	5 2  1 9.58071672 0.00000000 0.25679462 0.00000000 0.49329505 0.00000000 0.22743456 0.00000000 1.80793759 0.00000000 0	-0.96634257
0.00000000	45.37311651	1.39126031	3.84046194	0.13697161	4.57532511	4.35647482	0.09682553	16.90648136	0.71869316	2.78485301	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.00374881
0.00000000	45.16338299	0.88068022	0.49951567	0.14450087	4.59512248	1.58726824	0.27125077	16.90522981	0.75509464	0.47831418	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.39887606
0.00000000	44.53872028	0.85913467	0.34481490	0.11865546	1.03468817	1.06697755	0.30050228	16.90521283	0.86922132	2.34720712	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.85013659
0.00000000	44.80614582	0.01751139	1.97937294	0.12465846	4.15917486	1.83222957	3.20358613	16.90605295	0.66621106	3.49880567	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.12312337
0.00000000	44.98536666	1.37657383	3.84046048	0.11335421	4.34783161	68.03952476	0.12960251	16.90557207	0.68511215	2.51106697	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.78107080
0.00000000	44.91816982	0.61231619	4.96043791	0.05095175	4.53809689	1.64746807	12.77937192	16.90415412	0.25826840	0.69871293	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.21203787
0.00000000	44.92851373	1.88193552	4.96040391	0.05095175	4.82473976	89.06996063	12.75642811	16.90415412	0.47043559	4.51147497	5 2  1 3.18546855 0.00000000 1.71754987 0.00000000 0.66975591 0.00000000 0.62338977 0.00000000 6.15488525 0.00000000 0	0.82361528
0.00000000	44.73808910	1.07530192	6.15276890	0.04586757	1.77341927	87.37198193	0.67320291	16.90466056	0.98868902	1.40238278	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.97421889
0.00000000	44.81947999	1.12580710	5.45299522	0.19697735	3.26391559	2.03962858	0.88826582	16.90484932	0.60882124	4.90863447	5 2  1 15.12349581 0.00000000 0.37516183 0.00000000 4.52761010 0.00000000 0.11344418 0.00000000 4.83106350 0.00000000 0	-0.20827175
0.00000000	44.60394438	1.25082761	2.72556250	0.06997993	0.94151587	19.91362885	13.54738700	16.90458127	0.42468360	5.80011651	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.22776609
0.00000000	45.56057977	1.73130652	6.12271642	0.04663059	3.01597169	90.91622696	1.39663025	16.90369364	0.08354442	4.65700506	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.44892083
0.00000000	45.24592469	0.51281744	5.18085823	0.01625637	2.66902780	1.57196110	18.14039643	16.90577712	0.79043195	0.52860018	5 2  2 5.91946255 44.97999992 0.17584394 2.73401600 3.45083854 2.11799196 0.12295621 0.31690088 1.34669694 1.62952213 0	-0.96350802
0.00000000	44.78101727	1.51008796	4.47017722	0.04624521	1.05329825	1.04114364	3.39543132	16.90474232	0.72898556	5.70458899	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.37030812
0.00000000	44.84036705	0.69155657	0.28934487	0.14871985	1.93916308	8.54316253	1.28712828	16.90648951	0.77859487	3.07633949	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.82901026
0.00000000	45.06608316	1.98323985	5.45287544	0.05467777	3.49277378	21.84457888	0.95883471	16.90670274	0.48175934	4.90708104	5 2  1 2.65645639 0.00000000 0.18906165 0.00000000 5.79952186 0.00000000 0.46288326 0.00000000 2.88139292 0.00000000 0	-0.73978713
0.00000000	45.06608316	1.98323985	5.45287544	0.05467777	3.49277378	21.84457888	0.95883471	16.90670274	0.48175934	4.90708104	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.96059369
0.00000000	44.99215589	0.98064123	0.75919283	0.10681274	1.51551339	4.24074153	0.69598911	16.90519103	0.74099917	1.04442904	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.85304647
0.00000000	44.84036705	0.69155657	0.28934487	0.14871985	1.93916308	8.54316253	1.28712828	16.90648951	0.77859487	3.07633949	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.17187765
0.00000000	44.88470196	0.03959752	1.76591793	0.17564760	3.02866459	96.17549809	17.30707492	16.90595837	0.63130401	0.12775444	5 2  1 1.64766858 0.00000000 2.11564991 0.00000000 1.22887379 0.00000000 0.05202817 0.00000000 1.68833320 0.00000000 0	-1.17850641
0.00000000	44.96099859	1.58926743	3.49743890	0.00824414	1.59470935	1.87585420	2.50108247	16.90589300	0.38153774	3.42344081	5 2  1 4.19437033 0.00000000 1.49564156 0.00000000 5.98234980 0.00000000 0.76973003 0.00000000 2.35259185 0.00000000 1	-1.17850641
0.00000000	45.71059718	1.19229505	0.74003067	0.04798498	1.25150424	9.25401546	0.71848544	16.90539906	0.26990541	3.99052409	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.61401010
0.00000000	44.97780702	0.54748637	5.30046001	0.17085822	5.11469395	8.00825038	3.66777694	16.90411518	0.88857130	3.59187077	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.76539369
0.00000000	44.92671079	0.17803198	3.09938390	0.13118218	2.53534548	3.85529860	0.27720996	16.90630137	0.53781284	1.31532186	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.55295771
0.00000000	44.97584760	1.59452981	6.14601769	0.03496416	1.83969099	4.63239526	0.93852986	16.90636117	0.61644725	3.75064772	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.06733460
0.00000000	44.97780702	0.54748637	5.30046001	0.17085822	5.11469395	8.00825038	3.66777694	16.90411518	0.88857130	3.59187077	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.23530677
0.00000000	45.25063216	0.73963061	5.01400562	0.11541040	6.10365100	11.75618499	2.86081543	16.90429100	0.59989235	1.02522685	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.94140879
0.00000000	44.97584760	1.59452981	6.14601769	0.03496416	1.83969099	4.63239526	0.93852986	16.90636117	0.61644725	3.75064772	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.06670918
0.00000000	44.97784081	0.57175376	5.30044964	0.15926466	2.49184138	15.54456104	2.39853737	16.90462175	0.88931524	3.71443061	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.29027210
0.00000000	45.24385404	0.81988380	5.45034159	0.11191739	2.15401003	7.52358830	0.31269857	16.90450960	0.24197717	2.57234884	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.43206501
0.00000000	44.82709592	0.88699520	3.35786366	0.07588878	5.63138786	46.96670873	0.55829161	16.90502817	0.69633158	2.02541477	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.46404255
0.00000000	44.82709592	0.88699520	3.35786366	0.07588878	5.63138786	46.96670873	0.55829161	16.90502817	0.69633158	2.02541477	5 2  1 6.28591846 0.00000000 1.16581524 0.00000000 0.48351160 0.00000000 0.93529518 0.00000000 0.45718884 0.00000000 0	-0.46404255
0.00000000	45.02807371	1.33177013	5.30040030	0.00573084	3.00784419	15.74041463	2.39710113	16.90462175	0.80669297	3.71443061	5 2  1 2.04090244 0.00000000 1.69341823 0.00000000 1.29798818 0.00000000 0.75523770 0.00000000 0.91166795 0.00000000 1	-0.89228631
0.00000000	45.12828416	0.81975764	5.90203089	0.12636738	2.15401003	7.52344972	0.40282622	16.90450376	0.24818974	2.57233391	5 2  1 3.25789267 0.00000000 0.94265075 0.00000000 5.42354434 0.00000000 0.57176450 0.00000000 3.10441934 0.00000000 0	-0.09167732
